tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
55.91236233711243,18.00009536743164,-5.362253189086914,-3.002589735368907,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.363343715667725,17.998830795288086,-5.329905986785889,-3.000315167773897,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
56.86339044570923,18.000099182128906,-5.35990571975708,-3.008809184086352,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
57.364388942718506,17.99883460998535,-5.329905986785889,-3.0012343545697315,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
57.863590717315674,18.000102996826172,-5.360099792480469,-3.0085733622223394,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.389543533325195,17.998920440673828,-5.329906463623047,-3.0009250938485277,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.863555908203125,18.000097274780273,-5.3598313331604,-3.0095703604705646,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.36342525482178,18.00010108947754,-5.360111236572266,-3.008631720735213,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.8648362159729,18.00010108947754,-5.360111236572266,-3.008631720735213,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60.36340355873108,17.99970245361328,-5.334201812744141,-3.0020372278891134,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60.863219261169434,18.000097274780273,-5.339385986328125,-3.0075986176921536,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
61.36342191696167,17.999710083007812,-5.329909324645996,-3.0019394782373,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
61.863311529159546,18.000102996826172,-5.338010787963867,-3.007475185230117,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.363293170928955,17.999814987182617,-5.329909324645996,-3.0021942226308687,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.86347937583923,18.000102996826172,-5.338169097900391,-3.007509131214766,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.3634889125824,17.99972915649414,-5.329905033111572,-3.001217221418236,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.863675355911255,17.999752044677734,-5.329904556274414,-3.0030832570495067,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.36341834068298,18.000097274780273,-5.332430839538574,-3.0072491634474123,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.86533689498901,18.000097274780273,-5.332430839538574,-3.0072491634474123,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.36437630653381,17.99971580505371,-5.329901695251465,-3.002317947018405,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.86378169059753,18.00010108947754,-5.330051422119141,-3.0059489345500197,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.36321902275085,17.99983024597168,-5.329902648925781,-3.0021870839618034,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.86360621452332,18.00009536743164,-5.330482482910156,-3.0066489089846953,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.36412715911865,18.000091552734375,-5.330453395843506,-3.006672578068298,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.86341118812561,18.000091552734375,-5.330453395843506,-3.006672578068298,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.36331820487976,17.999828338623047,-5.329900741577148,-3.0027398358564503,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.86353087425232,18.000089645385742,-5.330030918121338,-3.00560172404546,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.36334490776062,17.99983024597168,-5.329899787902832,-3.0024826007055223,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.86501693725586,18.000091552734375,-5.3299560546875,-3.0055325306192375,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.36370801925659,18.000049591064453,-5.329902648925781,-3.0025038168941984,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.8637466430664,18.000097274780273,-5.329989910125732,-3.0061292399130184,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.36340880393982,18.000011444091797,-5.329910755157471,-3.001493077978452,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.86422634124756,18.000097274780273,-5.330221652984619,-3.0067298146159356,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.36343216896057,17.99982452392578,-5.329900741577148,-3.0025245193837007,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.86363577842712,17.99998664855957,-5.3299102783203125,-3.00262699785808,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.36344385147095,17.99998664855957,-5.3299102783203125,-3.00262699785808,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.86320948600769,18.000093460083008,-5.3300018310546875,-3.004931738403055,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.36344933509827,18.00004005432129,-5.3299126625061035,-3.0016670061056696,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.86563992500305,18.000041961669922,-5.329910755157471,-3.001232681388672,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.36345529556274,18.000041961669922,-5.329910755157471,-3.001232681388672,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.86342167854309,18.000093460083008,-5.329957008361816,-3.005959806128286,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.36326336860657,18.000057220458984,-5.329912185668945,-3.00196669506682,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.86361312866211,17.99999237060547,-5.329912185668945,-3.0030407289095407,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.36330366134644,17.99999237060547,-5.329912185668945,-3.0030407289095407,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.86358690261841,18.000091552734375,-5.329952716827393,-3.0058191284638434,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.36343097686768,18.000091552734375,-5.33005952835083,-3.0060738251871455,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.86354327201843,17.999889373779297,-5.329900741577148,-3.002916469366773,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.36353921890259,18.00008773803711,-5.330014228820801,-3.0058389308424385,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.89025831222534,17.99994659423828,-5.3299031257629395,-3.0030601975702704,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
80.36340880393982,17.99994659423828,-5.3299031257629395,-3.0030601975702704,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
80.86334490776062,18.00008773803711,-5.3299713134765625,-3.0063817121228045,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.36352777481079,18.000011444091797,-5.329901695251465,-3.003454184114866,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.8634512424469,18.000093460083008,-5.329975128173828,-3.0059117165734173,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
82.36349773406982,18.000009536743164,-5.329900741577148,-3.0035256980732505,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
82.86346459388733,18.00009536743164,-5.330053329467773,-3.0060777662089597,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
83.36340546607971,18.000049591064453,-5.329911231994629,-3.002939068016978,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
83.86351227760315,18.000043869018555,-5.329910755157471,-3.003372973000557,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84.3645122051239,18.000043869018555,-5.329910755157471,-3.003372973000557,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84.8653917312622,18.000089645385742,-5.329958438873291,-3.006017414372946,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
85.3637273311615,18.000104904174805,-5.330027103424072,-3.005907730953422,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
85.86332178115845,18.000104904174805,-5.330027103424072,-3.005907730953422,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
86.36342453956604,18.00006866455078,-5.329912185668945,-2.996421988619311,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
86.86373090744019,18.000097274780273,-5.329953193664551,-3.003283410861308,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
87.3634672164917,18.000041961669922,-5.3299102783203125,-3.0025479207490884,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
87.86330103874207,18.000097274780273,-5.329962730407715,-3.0050749596100435,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.3633553981781,18.00004768371582,-5.3299126625061035,-3.0035729484222826,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.86336970329285,18.00009536743164,-5.32996129989624,-3.0051409404711396,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
89.36396741867065,18.00009536743164,-5.329964637756348,-3.005026430819722,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
89.86527967453003,18.00009536743164,-5.329964637756348,-3.005026430819722,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.36358523368835,18.000099182128906,-5.3300461769104,-3.0058755095444045,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.86350679397583,18.000099182128906,-5.3300461769104,-3.0058755095444045,24.46876186437032,0.5,0.5,0.99,0.5,0.5,0.5,0.5,0.491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
