tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
62.558589935302734,6.0717644691467285,-8.11705207824707,-0.3201303880355697,23.5552883509543,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.05856108665466,6.0717644691467285,-8.11705207824707,-0.3201303880355697,23.5552883509543,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.55830645561218,6.117689609527588,-8.237863540649414,-0.2902595016802808,23.54280377729515,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.0582914352417,6.171372890472412,-8.407133102416992,-0.24069938042470432,23.532610531273573,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.5581169128418,6.171372890472412,-8.407133102416992,-0.24069938042470432,23.522229998821416,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.14,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.05857229232788,6.200606822967529,-8.515003204345703,-0.2085779600553139,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.55833196640015,6.218421936035156,-8.584160804748535,-0.18475855625876222,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.05858039855957,6.218421936035156,-8.584160804748535,-0.18475855625876222,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.55846881866455,6.212456226348877,-8.563385009765625,-0.1914930029957961,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.05788230895996,6.212456226348877,-8.563385009765625,-0.1914930029957961,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.55841827392578,6.193177700042725,-8.497560501098633,-0.21176995274093252,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.05820727348328,6.193177700042725,-8.497560501098633,-0.21176995274093252,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.55838465690613,6.171165943145752,-8.426519393920898,-0.2351412348900301,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.05843448638916,6.152281284332275,-8.369485855102539,-0.25230729958963743,23.511657723561363,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.5589485168457,6.152281284332275,-8.369485855102539,-0.25230729958963743,23.40698678076784,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.05863428115845,6.14995813369751,-8.344152450561523,-0.17895567427546066,23.40698678076784,0.5,0.5,0.999,0.5,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
