tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
109.86465334892273,18.00003433227539,-10.659918785095215,2.9840431908287925,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
110.36452841758728,18.00003433227539,-10.659918785095215,2.984042938294635,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
110.86476588249207,18.000036239624023,-10.65992259979248,2.984042656050582,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
111.36431384086609,18.00003433227539,-10.659918785095215,2.984042938294635,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
111.86451983451843,18.000032424926758,-10.659919738769531,2.984043398798103,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
112.36438322067261,18.00003433227539,-10.659920692443848,2.984042938294635,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
112.86454463005066,18.00003433227539,-10.659920692443848,2.984042938294635,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
113.36450529098511,18.000036239624023,-10.65992259979248,2.984042656050582,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
113.86443996429443,18.00003433227539,-10.659920692443848,2.984042938294635,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
114.3647894859314,18.000032424926758,-10.659919738769531,2.9840432799584966,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
114.86417651176453,18.000032424926758,-10.659919738769531,2.9840432799584966,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
115.36438512802124,18.00003433227539,-10.659920692443848,2.984042849164933,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
115.86459851264954,18.00003433227539,-10.659920692443848,2.984042849164933,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
116.36490845680237,18.00003433227539,-10.659920692443848,2.9840431314089906,24.468995593589277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
