tree_positions,0.0,-0.0,0.0,-4.0,0.0,-8.0,0.0,-12.0,0.0,-16.0,4.0,-0.0,4.0,-4.0,4.0,-8.0,4.0,-12.0,4.0,-16.0,8.0,-0.0,8.0,-4.0,8.0,-8.0,8.0,-12.0,8.0,-16.0,12.0,-0.0,12.0,-4.0,12.0,-8.0,12.0,-12.0,12.0,-16.0,16.0,-0.0,16.0,-4.0,16.0,-8.0,16.0,-12.0,16.0,-16.0
time,x,y,theta,entropy,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24
58.15168499946594,-0.10813474655151367,-13.873353958129883,1.4904375028417751,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
58.651493072509766,0.17597365379333496,-13.983165740966797,1.495442862857132,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.15122127532959,0.4655950665473938,-14.077703475952148,1.5017675832367177,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
59.65146255493164,0.7598175406455994,-14.157999992370605,1.5213043004498692,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60.15128779411316,1.0571608543395996,-14.224279403686523,1.5545639642662759,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60.65127444267273,1.3557043075561523,-14.27674674987793,1.5959017565510123,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
61.15133619308472,1.653633952140808,-14.316061019897461,1.640458919391902,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
61.65124440193176,1.9486184120178223,-14.34217643737793,1.6794679532561978,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.151392698287964,2.2392423152923584,-14.355419158935547,1.7109001259133056,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
62.651591777801514,2.524919271469116,-14.355936050415039,1.735884624620019,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.15126442909241,2.8057219982147217,-14.343896865844727,1.7550804875715882,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63.65136909484863,3.0826892852783203,-14.319366455078125,1.765329338595321,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.15114378929138,3.0826892852783203,-14.319366455078125,1.765329338595321,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.01,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64.65134930610657,3.359327554702759,-14.26815128326416,1.7296823651848614,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.006,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.15162014961243,3.638096332550049,-14.203506469726562,1.6825537395618309,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.004,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65.66411662101746,3.925283908843994,-14.124214172363281,1.5532734662312517,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.002,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.15146923065186,4.227113246917725,-14.029829025268555,1.3992197379502385,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
66.65113306045532,4.548717498779297,-13.920528411865234,1.3255806417968787,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.15153217315674,4.89314079284668,-13.796866416931152,1.2964310159921046,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
67.6513147354126,5.26060152053833,-13.660806655883789,1.2890444876059801,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.15147304534912,5.649144172668457,-13.516202926635742,1.286708986585224,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
68.65142273902893,6.05543327331543,-13.367886543273926,1.2785587891150259,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.15138483047485,6.474415302276611,-13.220937728881836,1.2601699766031782,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
69.65149331092834,6.901153087615967,-13.079099655151367,1.2338287301237174,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.15125727653503,7.330892086029053,-12.944934844970703,1.257175043617774,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
70.65111494064331,7.76023530960083,-12.82010269165039,1.3429116935288166,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.15130925178528,8.192749977111816,-12.704394340515137,1.4246902051562016,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
71.65154480934143,8.757784843444824,-12.592256546020508,1.8123805402337574,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.15135979652405,9.211954116821289,-12.49534797668457,1.6614311860341004,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
72.65145325660706,9.68089771270752,-12.409903526306152,1.5057248632399156,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.1512804031372,9.707159996032715,-12.405563354492188,1.6819218764040906,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
73.65132784843445,10.175217628479004,-12.334123611450195,1.6681774223234702,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.1514151096344,10.685449600219727,-12.282434463500977,1.6022329318051245,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
74.65120220184326,10.688225746154785,-12.281974792480469,1.6388560308314466,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.15175938606262,11.215665817260742,-12.246947288513184,1.686820488973831,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
75.6513466835022,11.748106002807617,-12.218890190124512,1.710305407291653,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.1511607170105,11.267155647277832,-12.130507469177246,1.0928321116618942,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
76.65140700340271,11.810168266296387,-12.109297752380371,1.3222557561346604,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.1512451171875,12.358846664428711,-12.091894149780273,1.6810298069242868,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
77.65162253379822,12.917866706848145,-12.074004173278809,1.8985787263037224,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.15158200263977,13.524819374084473,-12.090694427490234,1.8360701321865203,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
78.65107417106628,13.568260192871094,-12.138630867004395,1.5304024611846687,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.15134811401367,14.170812606811523,-12.098018646240234,1.9188519635338097,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
79.65216851234436,14.789594650268555,-12.044459342956543,2.310888528953276,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
80.15135216712952,14.797385215759277,-12.05305290222168,2.205123735910129,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
80.65114331245422,15.262476921081543,-12.274711608886719,2.9398286318470626,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.15116858482361,15.173423767089844,-12.04861831665039,1.5376373728404564,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.65117740631104,15.99519157409668,-12.0082368850708,-2.917695062348631,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
82.15104842185974,15.994089126586914,-11.96151065826416,1.330762887896362,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
82.65120267868042,16.89451789855957,-11.969559669494629,-2.46602222013045,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
83.15103006362915,16.650827407836914,-11.328011512756348,2.904859739047683,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
83.6510078907013,17.20049476623535,-11.037127494812012,2.933239932733321,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84.15114951133728,17.668840408325195,-10.787297248840332,2.9775170915945095,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84.65127372741699,17.917016983032227,-10.67987060546875,2.998822767826492,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
85.15113162994385,17.99431610107422,-10.659900665283203,3.0042183231552335,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
85.6513774394989,18.000089645385742,-10.660787582397461,3.0033036822514383,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
86.15140175819397,17.995189666748047,-10.659913063049316,3.002736370576057,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
86.6509518623352,17.9945125579834,-10.65565299987793,3.0742676068967074,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
87.15096044540405,17.999570846557617,-10.659136772155762,3.0238256213348476,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.4923894405365,17.947790145874023,-10.701210975646973,3.0888033743074286,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.67611622810364,17.947790145874023,-10.701210975646973,3.0888033743074286,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
88.71784329414368,17.924325942993164,-10.707486152648926,2.998814140738735,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
89.15126252174377,17.958993911743164,-10.673182487487793,3.0092726632009863,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
89.65125632286072,17.989341735839844,-10.65990924835205,3.0123870818771805,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.1513340473175,17.989341735839844,-10.65990924835205,3.0123870818771805,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.65123319625854,17.9999942779541,-10.659967422485352,2.999377913933421,23.40698678076784,0.5,0.5,0.5,0.001,0.5,0.5,0.5,0.5,0.001,0.959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
